*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Nov 21 2024 21:50:18
*************************************************
parsing config file: /home/shichen/os/compile-time-prefetcher-classification/ChampSim/config/pythia.ini

trace_0 /home/shichen/os/compile-time-prefetcher-classification/ChampSim/traces/459.GemsFDTD-1491B.champsimtrace.xz
scooby_state_43f8bd|58|-2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f97b|54|29 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f81e|23|-24 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f97b|47|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44039d|58|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f97b|47|25 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f97b|47|22 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_457145|54|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4410f0|19|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f75e|24|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440d25|11|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f75e|44|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440918|37|31 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441e95|30|-26 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440aaa|37|31 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441e07|51|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440970|35|-2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440970|50|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f5f0|42|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f8bd|48|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43fe70|23|-36 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441e07|50|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440c70|0|-15 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f775|39|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441bdf|19|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f5c7|7|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440a5e|20|-17 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4409fd|29|23 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f9a5|8|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f620|1|-52 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f8b4|63|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441ac4|53|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f790|53|23 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440970|44|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f9a5|57|37 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440c57|24|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441ad9|50|11 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f790|56|33 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f7f8|12|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f5f0|42|-2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f96a|35|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f97b|52|27 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f8b4|3|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441bfd|15|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f67d|33|27 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f5c7|3|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f8b4|8|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440c52|25|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440843|33|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f75e|8|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4409fd|27|21 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440c3d|44|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440b9e|1|-44 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440401|25|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440970|40|-2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440cc2|45|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441d17|6|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f67d|34|28 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f9a5|56|13 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f620|18|-40 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f604|58|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440af5|60|57 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440df2|44|34 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f7f8|13|-40 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43ff88|30|7 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f5f0|41|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f8d7|41|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f775|41|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f6f2|58|57 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f81e|1|-55 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440c3d|37|-2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440c3d|50|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441ac4|31|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441abe|44|33 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4570f0|3|-3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f620|24|-32 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f97b|50|43 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440dda|35|-11 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f790|56|28 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f790|56|26 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f775|55|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4409fd|18|12 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441ac4|60|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f790|55|26 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f790|55|27 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440cfb|45|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f7f8|11|-52 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f8bd|42|-2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f8b4|10|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f5c7|10|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43fe40|0|-51 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f8bd|59|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4410f0|31|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_457200|8|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440b9e|2|-44 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f6de|56|37 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441ae0|32|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f620|11|-45 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43ffb2|53|31 0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,
scooby_state_43f6de|56|52 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_444e70|26|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440b10|52|22 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440d25|7|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441412|52|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440c70|1|-4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441b12|5|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441c5c|24|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441ac4|27|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441803|18|-27 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f9a5|63|43 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440f86|62|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440a5e|20|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441d11|39|19 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441ae0|24|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441741|29|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44039d|43|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43ffbb|3|-41 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441c5c|61|33 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_45716a|18|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440a34|59|-4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f97b|51|26 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4403b5|42|29 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f182|6|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440cc2|63|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f97b|46|44 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441e75|29|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f6de|56|40 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441e07|56|14 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4409fd|17|11 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440d25|55|9 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f775|33|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441de0|34|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441c5c|49|31 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441bdf|41|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440b9e|17|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441bfd|57|31 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440c70|1|-17 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441de0|58|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441ddb|5|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441c96|27|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440d25|62|13 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f5f0|10|-30 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440ae7|18|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440918|47|29 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440c3d|18|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441bc2|7|-56 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440a5e|20|-27 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441ad9|61|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43fbc3|47|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4409fd|14|8 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f97b|53|28 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441bb6|51|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441c96|36|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4409a0|2|-41 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44039d|47|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43faa0|42|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440a5e|20|-3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441ae0|63|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f5d7|56|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440b10|42|12 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441ac4|39|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44039d|41|0 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440d25|61|12 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440bc8|21|-40 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_444e70|10|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441412|3|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44039d|52|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440bc8|25|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440bd7|1|-21 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f75e|40|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440947|7|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43fd90|46|43 0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
scooby_state_440cfb|37|12 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441c5c|13|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4570f0|46|32 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43fe40|0|-45 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440b10|45|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441d11|17|-24 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441605|24|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441515|41|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4410f0|9|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44489e|46|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440bd7|1|-2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440d25|59|22 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_457176|32|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441de0|10|-30 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f75e|28|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4419df|48|29 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441de0|56|6 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441e07|56|6 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4409fd|16|10 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43ffbb|3|-48 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441d70|58|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441ac4|54|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_457104|54|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440957|41|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440cfb|34|9 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f75e|33|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43fdc2|43|14 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440b10|40|10 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441d37|60|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441bdf|4|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441e07|48|6 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441ae0|20|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440d25|59|10 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441c5c|20|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44143e|44|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441abe|20|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_444e70|33|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441bb6|55|9 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_45716a|16|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_444adc|2|-35 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f75e|58|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44110e|33|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441d61|21|13 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440b10|41|11 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440d25|60|11 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441412|8|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441abe|48|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440947|22|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f8d7|57|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4408eb|36|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f604|61|58 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f8b4|4|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441e75|8|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441ad9|46|7 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441bfd|56|-4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4404c4|19|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441de0|58|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441d70|42|-16 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440cfb|35|10 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440c3d|18|-30 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_45716a|24|-30 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4409a0|30|30 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440b10|40|19 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441ae0|36|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f81e|21|-35 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440bc8|24|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4409a0|22|-18 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441bdf|32|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441d11|32|14 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f67d|23|17 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_444b9b|44|42 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440918|49|31 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440401|1|-59 0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f8b4|6|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441bfd|17|11 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f75e|10|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440b10|45|36 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f604|60|29 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f8bd|49|-2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4409a0|10|-35 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441c96|31|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_457145|62|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440b78|39|-23 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_444a54|18|-30 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440bd7|0|-8 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44107f|35|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4409a0|21|21 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f8d2|26|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441d17|10|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_457104|62|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_457176|33|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43fe70|23|-29 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f97b|28|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441901|36|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f8b4|23|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f0c3|3|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f3af|18|-24 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441d11|24|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441e75|15|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440957|63|24 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441c11|34|33 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440bd7|0|-30 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4409fd|21|15 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f8d7|50|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440984|57|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441e75|19|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440401|18|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441de0|57|9 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440cfb|40|15 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440c34|25|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440c34|24|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f604|51|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44048a|18|1 0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440ade|6|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_441abe|24|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_440d25|55|14 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43f790|37|36 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
