*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Nov 21 2024 21:50:18
*************************************************
parsing config file: /home/shichen/os/compile-time-prefetcher-classification/ChampSim/config/pythia.ini

trace_0 /home/shichen/os/compile-time-prefetcher-classification/ChampSim/traces/433.milc-337B.champsimtrace.xz
scooby_state_410b8f|45|0 44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,
scooby_state_410b8f|37|0 43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,
scooby_state_410b8f|53|0 43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,
scooby_state_410b8f|51|0 43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,
scooby_state_410b8f|43|0 43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,
scooby_state_410b8f|29|0 43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,
scooby_state_410b8f|35|0 43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,
scooby_state_410b8f|59|0 42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,
scooby_state_410b8f|61|0 42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,
scooby_state_410b8f|12|0 25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
scooby_state_410b8f|56|23 25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
scooby_state_410b8f|34|23 25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
scooby_state_410b8f|10|0 25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
scooby_state_410b8f|60|23 25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
scooby_state_410b8f|42|23 25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
scooby_state_410b8f|48|23 25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
scooby_state_410b8f|32|23 25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
scooby_state_410b8f|4|0 25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
scooby_state_410b8f|36|23 25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
scooby_state_410b8f|30|23 25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
scooby_state_410b8f|20|0 25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
scooby_state_410b8f|26|23 25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
scooby_state_410b8f|16|0 25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
scooby_state_410b8f|28|23 25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
scooby_state_410b8f|24|23 25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
scooby_state_410b8f|38|23 25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
scooby_state_410b8f|40|23 25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
scooby_state_410b8f|22|0 25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
scooby_state_410b8f|18|0 25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
scooby_state_410b8f|58|23 25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
scooby_state_410b8f|52|23 25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
scooby_state_410b8f|14|0 25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
scooby_state_410b8f|54|23 25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
scooby_state_410b8f|62|23 25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
scooby_state_410b8f|44|23 25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
scooby_state_410b8f|6|0 25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
scooby_state_410b8f|50|23 25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
scooby_state_410b8f|2|0 25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
scooby_state_410b8f|8|0 25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
scooby_state_410b8f|46|23 24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,
scooby_state_410b8f|49|22 18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_410b8f|59|22 18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_410b8f|55|22 18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_410b8f|63|22 18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_410b8f|57|22 18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_410b8f|51|22 18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_410b8f|61|22 18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_410b8f|53|22 18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_410b8f|31|22 17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,
scooby_state_410b8f|37|22 17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,
scooby_state_410b8f|43|22 17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,
scooby_state_410b8f|33|22 17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,
scooby_state_410b8f|35|22 17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,
scooby_state_410b8f|27|22 17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,
scooby_state_410b8f|41|22 17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,
scooby_state_410b8f|23|22 17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,
scooby_state_410b8f|39|22 17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,
scooby_state_410b8f|25|22 17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,
scooby_state_410b8f|29|22 17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,
scooby_state_410b8f|47|22 17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,
scooby_state_410b8f|45|22 16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
scooby_state_40a81c|5|1 14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,
scooby_state_40a81c|1|1 14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,
scooby_state_40a81c|22|1 14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,
scooby_state_40a81c|16|1 14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,
scooby_state_40a81c|3|1 14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,
scooby_state_40a81c|13|1 14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,
scooby_state_40a81c|18|1 14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,
scooby_state_40a81c|9|1 14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,
scooby_state_40a81c|15|1 14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,
scooby_state_40a81c|2|1 14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,
scooby_state_40a81c|21|1 14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,
scooby_state_40a81c|19|1 14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,
scooby_state_40a81c|10|1 14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,
scooby_state_40a81c|14|1 14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,
scooby_state_40a81c|7|1 14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,
scooby_state_40a81c|0|0 14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,
scooby_state_40a81c|4|1 14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,
scooby_state_40a81c|6|1 14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,
scooby_state_40a81c|12|1 14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,
scooby_state_40a81c|8|1 14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,
scooby_state_40a81c|11|1 14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,
scooby_state_40a81c|17|1 14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,
scooby_state_40a81c|20|1 14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,
scooby_state_40a81c|58|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|52|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|48|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|51|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|50|1 12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,
scooby_state_40a81c|36|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|31|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|54|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|55|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|57|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|59|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|62|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|63|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|35|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|32|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|60|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|25|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|42|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|26|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|29|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|33|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|34|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|45|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|37|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|61|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|38|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|39|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|40|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|53|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|44|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|23|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|47|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|28|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|41|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|46|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|30|1 12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|49|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|56|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|43|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_40a81c|24|1 12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,
scooby_state_40a81c|27|1 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
scooby_state_41574a|18|0 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_4383ab|9|4 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_415772|15|0 3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,
scooby_state_42fc18|32|0 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_4158ce|15|0 1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40a425|23|8 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_415740|22|0 2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,
scooby_state_4112b0|39|0 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4158a0|22|0 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_415759|25|-4 1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40a463|16|0 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40a443|32|7 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_42d6c8|43|2 1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,
scooby_state_43172e|41|0 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_40a1b8|23|7 1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_4158ab|18|0 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_42d70c|11|-2 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_42fc3b|41|0 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_433106|15|0 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_42d66e|13|0 1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_40a64d|16|0 0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,
scooby_state_40a62d|32|0 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_40a198|29|0 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_42e3f7|10|0 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_40a362|17|1 1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_42fb7b|5|0 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_415720|29|0 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_42fc4d|43|2 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_43839e|3|-26 1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_42fc57|23|0 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_42e01f|13|3 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_415878|29|0 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_42e3f7|10|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_40a1ae|16|1 1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_415720|29|-3 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_433106|15|-3 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_40c007|25|-4 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_43839e|3|0 0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,
scooby_state_431758|23|0 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_42b5ec|5|0 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_42dbb4|12|1 1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,
scooby_state_43177e|25|0 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_40c037|60|35 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_42fc2c|25|0 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_40a60d|23|8 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_40a40a|25|0 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_42d9b5|23|0 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_40c001|29|26 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_42d9c3|39|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_410c82|50|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42fb82|46|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_410c5f|15|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42fc11|48|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_431753|29|1 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_410c8f|55|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42e101|4|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40c082|2|0 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42e5c2|23|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40a770|29|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_410d41|53|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42e085|2|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40a7c0|31|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40a170|5|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40bfa3|24|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40bfab|18|-6 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40c170|5|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40bf80|62|1 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40c183|6|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42e7c2|12|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42e003|0|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42ebc3|47|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40a840|33|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40a781|30|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40a840|32|29 0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,
scooby_state_415740|22|-3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40a712|23|8 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_411492|23|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42d9b5|38|11 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_415882|34|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40a183|6|1 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40a766|16|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40a740|29|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40a6d8|27|6 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_411041|1|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_411030|0|-12 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42dfe0|63|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42e141|5|-22 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_411304|12|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4112c1|11|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40c001|0|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_465390|14|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_410c8f|23|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42fbf1|47|-6 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4114c2|19|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42b616|24|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4383c1|15|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42b5a0|22|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42db1c|44|-3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42dbd7|47|21 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42d7c2|31|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4317c3|31|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_410bec|47|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_411082|2|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40a2d1|11|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42fc82|50|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40bee0|59|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42d620|24|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42d6c8|27|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_410bfe|32|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42ee22|56|7 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40a550|21|13 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40a230|8|-3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_411490|18|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42d6e9|23|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40bf41|61|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40a451|29|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40a242|9|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42d705|28|-11 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_415940|37|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42d777|29|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42e429|11|-2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42ec44|49|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42fc40|49|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42d781|30|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40a1ca|25|-4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40bfc1|63|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_410c8f|47|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4158c3|35|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42e902|36|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40a420|16|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40a6d8|32|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_410cc5|51|1 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42b640|25|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40a370|13|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_431785|30|1 0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,
scooby_state_410d03|52|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40a520|20|7 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42e1c2|7|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40a2a8|10|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40a6c4|16|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40a1c3|29|26 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_415878|33|2 0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,
scooby_state_40a4c0|19|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40a643|25|1 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_410c41|49|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40a1c3|7|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40c041|1|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42e7c2|12|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42e070|1|-27 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_410c8f|15|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40a80e|32|0 0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,
scooby_state_410b70|45|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_410bf4|36|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40c072|18|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42e9d4|39|8 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42e429|11|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_415930|36|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40a740|32|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40a5d9|23|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42e4c1|19|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40bf05|60|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_42b5c5|23|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40a708|28|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_410c03|48|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
